Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2001.0,Metropolitan Water District of S CA,CA,72,  ,HYC,9648.1369551,3186.0,0.3302191930760147,Los Angeles,90230.0
2001.0,Anchorage Municipal Light and Power,AK,75,  ,DFO,821.47521,218.0,0.2653762369773764,Anchorage,99501.0
2001.0,Anchorage Municipal Light and Power,AK,75,  ,NG,136111.67238,22648.0,0.16639278324911574,Anchorage,99501.0
2001.0,Anchorage Municipal Light and Power,AK,77,  ,HYC,442893.80809440004,146252.0,0.3302191119565784,Matanuska-Susitna,99645.0
2001.0,Alaska Electric Light&Power Co,AK,78,  ,HYC,846728.6972853001,279606.0,0.330219113744988,Juneau,99801.0
2001.0,Ketchikan Public Utilities,AK,84,  ,HYC,67797.4012026,22387.999,0.3302191323395657,Ketchikan Gateway,99901.0
2001.0,Ketchikan Public Utilities,AK,85,  ,DFO,25219.55271,7448.0,0.29532641144133914,Ketchikan Gateway,99901.0
2001.0,"Tri-State G & T Assn, Inc",NM,87,  ,DFO,,,,McKinley,87045.0
2001.0,"Tri-State G & T Assn, Inc",NM,87,  ,NG,17934.71172,5847.0,0.32601583405880363,McKinley,87045.0
2001.0,"Tri-State G & T Assn, Inc",NM,87,  ,COL,4922715.54648,1557189.0,0.3163272355059133,McKinley,87045.0
2001.0,New York Power Authority,NY,88,  ,HYC,62067.87977190001,20496.0,0.3302191097121889,Ulster,12401.0
2001.0,Nome Joint Utility Systems,AK,90,  ,DFO,73647.02565,27837.001,0.3779786183394903,Nome,99762.0
2001.0,City of Petersburg,AK,91,  ,DFO,3190.94616,1024.0,0.3209079528938213,Wrangell-Petersburg,99833.0
2001.0,City of Petersburg,AK,91,  ,HYC,39491.9532741,13041.0,0.3302191691934538,Wrangell-Petersburg,99833.0
2001.0,Sitka City & Borough of,AK,93,  ,HYC,137681.30547810002,45464.999,0.33021911611109617,Sitka,99835.0
2001.0,City of Wrangell,AK,95,  ,DFO,1746.6972,752.0,0.4305268251417589,Wrangell-Petersburg,99929.0
2001.0,Chugach Electric Assn Inc,AK,96,  ,NG,5722390.45146,1859079.0,0.3248780410511272,Kenai Peninsula,99682.0
2001.0,Puget Sound Energy Inc,WA,99,  ,DFO,1402.92609,317.0,0.22595630821863186,Pierce,98446.0
2001.0,Puget Sound Energy Inc,WA,99,  ,NG,2135427.59256,570278.0,0.2670556482396753,Pierce,98446.0
2001.0,Salt River Project,AZ,100,  ,HYC,4930.0645698,1628.0,0.3302187987501437,Maricopa,85072.0
2001.0,Southern California Edison Co,CA,104,  ,HYC,466859.7099189,154166.0,0.3302191144889774,Fresno,93664.0
2001.0,Sunflower Electric Power Corp,KS,108,  ,NG,21695.679030000003,6434.0,0.2965567471339937,Finney,67851.0
2001.0,Sunflower Electric Power Corp,KS,108,  ,COL,7622093.637060001,2541681.0,0.3334623163958373,Finney,67851.0
2001.0,"Nushagak Electric Coop, Inc",AK,109,  ,DFO,2104.2426,620.0,0.29464283253271273,Dillingham,99576.0
2001.0,Arizona Public Service Co,AZ,112,  ,HYC,61934.638427100006,20452.0,0.3302190909546194,Yavapai,85544.0
2001.0,Arizona Public Service Co,AZ,113,  ,DFO,16212.04626,5032.0,0.3103864817123955,Navajo,86032.0
2001.0,Arizona Public Service Co,AZ,113,  ,NG,5049.00996,1335.0,0.2644082722308593,Navajo,86032.0
2001.0,Arizona Public Service Co,AZ,113,  ,COL,22665835.68468,7145292.0,0.3152450277767413,Navajo,86032.0
2001.0,Arizona Public Service Co,AZ,114,  ,DFO,107012.16593999999,20373.0,0.19038022285636955,Cochise,85245.0
2001.0,Arizona Public Service Co,AZ,115,  ,HYC,36003.365222099994,11889.0,0.3302191316466761,Yavapai,85544.0
2001.0,Arizona Public Service Co,AZ,116,  ,DFO,,,,Maricopa,85281.0
2001.0,Arizona Public Service Co,AZ,116,  ,NG,3692960.12343,968316.0,0.2622059181891825,Maricopa,85281.0
2001.0,Arizona Public Service Co,AZ,116,  ,RFO,83569.20357,28584.0,0.3420398756828789,Maricopa,85281.0
2001.0,Arizona Public Service Co,AZ,117,  ,DFO,241.48968,68.0,0.28158553193660285,Maricopa,85043.0
2001.0,Arizona Public Service Co,AZ,117,  ,NG,4330407.88833,1317707.0,0.30429165888762666,Maricopa,85043.0
2001.0,Arizona Public Service Co,AZ,117,  ,RFO,,,,Maricopa,85043.0
2001.0,Arizona Public Service Co,AZ,118,  ,DFO,81273.58626,17273.0,0.21252907364937046,Pinal,85245.0
2001.0,Arizona Public Service Co,AZ,118,  ,NG,2939981.81997,777181.0,0.2643489135616255,Pinal,85245.0
2001.0,Arizona Public Service Co,AZ,118,  ,RFO,337060.97928,87370.0,0.259211256629682,Pinal,85245.0
2001.0,Arizona Public Service Co,AZ,120,  ,DFO,282192.41388,64841.0,0.22977584375309645,Yuma,85364.0
2001.0,Arizona Public Service Co,AZ,120,  ,NG,1867592.0918400001,496655.0,0.2659333385325501,Yuma,85364.0
2001.0,Arizona Public Service Co,AZ,120,  ,RFO,,,,Yuma,85364.0
2001.0,Tucson Electric Power Co,AZ,126,  ,COL,2084734.39545,732483.0,0.35135554994375673,Pima,85714.0
2001.0,Tucson Electric Power Co,AZ,126,  ,DFO,,,,Pima,85714.0
2001.0,Tucson Electric Power Co,AZ,126,  ,MLG,99911.95905,33601.0,0.3363060870739677,Pima,85714.0
2001.0,Tucson Electric Power Co,AZ,126,  ,NG,2901407.06736,879582.0,0.3031570474529569,Pima,85714.0
2001.0,Public Service Co of Oklahoma,TX,127,  ,DFO,29871.15975,8610.0,0.2882378880518692,Wilbarger,76384.0
2001.0,Public Service Co of Oklahoma,TX,127,  ,COL,12265435.22385,3868709.0,0.31541555023480444,Wilbarger,76384.0
2001.0,Public Service Co of Oklahoma,TX,127,  ,COL,,,,Wilbarger,76384.0
2001.0,South Carolina Pub Serv Auth,SC,130,  ,COL,23559838.09986,8372073.0,0.35535358793699645,Berkeley,29436.0
2001.0,South Carolina Pub Serv Auth,SC,130,  ,DFO,30894.560189999997,13361.0,0.4324709566289508,Berkeley,29436.0
2001.0,Seminole Electric Cooperative Inc,FL,136,  ,COL,24376117.17876,8320828.0,0.3413516574022014,Putnam,32708.0
2001.0,Seminole Electric Cooperative Inc,FL,136,  ,DFO,68284.72386,28327.0,0.4148365607815464,Putnam,32708.0
2001.0,Seminole Electric Cooperative Inc,FL,136,  ,PC,1629676.98663,645713.0,0.396221463085925,Putnam,32708.0
2001.0,Salt River Project,AZ,141,  ,DFO,121728.67599,40724.0,0.33454730094448304,Maricopa,85072.0
2001.0,Salt River Project,AZ,141,  ,NG,6964519.87605,2130544.0,0.3059139808512342,Maricopa,85072.0
2001.0,Salt River Project,AZ,141,  ,RFO,,,,Maricopa,85072.0
2001.0,Salt River Project,AZ,141,  ,SUN,663.1910336999998,219.0,0.3302215935854563,Maricopa,85072.0
2001.0,Salt River Project,AZ,143,  ,HYC,15943.957546799998,5265.0,0.3302191431798375,Maricopa,85072.0
2001.0,Salt River Project,AZ,145,  ,HPS,677824.0188,178594.0,0.2634813683884759,Maricopa,85072.0
2001.0,Salt River Project,AZ,145,  ,HYC,157244.08552350002,51925.0,0.33021909744414424,Maricopa,85072.0
2001.0,Salt River Project,AZ,147,  ,DFO,3166.03521,866.0,0.2735282277546117,Maricopa,85072.0
2001.0,Salt River Project,AZ,147,  ,NG,2409384.1533,637112.0,0.2644293974986857,Maricopa,85072.0
2001.0,Salt River Project,AZ,147,  ,RFO,,,,Maricopa,85072.0
2001.0,Salt River Project,AZ,148,  ,HPS,367906.88985,97700.0,0.2655563206218656,Maricopa,85072.0
2001.0,Salt River Project,AZ,148,  ,HYC,57464.8754607,18976.0,0.33021910946239863,Maricopa,85072.0
2001.0,Salt River Project,AZ,149,  ,HYC,160759.9261548,53086.0,0.3302191116266257,Maricopa,85072.0
2001.0,Salt River Project,AZ,150,  ,HYC,95212.5405702,31441.0,0.3302191057155819,Maricopa,85072.0
2001.0,Modesto Irrigation District,CA,151,  ,DFO,39633.32145,9528.0,0.24040377266942384,Stanislaus,95354.0
2001.0,Modesto Irrigation District,CA,151,  ,NG,70157.73423,15547.0,0.2216006570142623,Stanislaus,95354.0
2001.0,U S Bureau of Reclamation,AZ,152,  ,HYC,3827101.310358,1263782.0,0.33021911298234785,Mohave,86430.0
2001.0,U S Bureau of Reclamation,AZ,153,  ,HYC,11528445.365962802,3806913.0,0.3302191127382825,Coconino,86040.0
2001.0,U S Bureau of Reclamation,NV,154,  ,HYC,7429999.976528099,2453528.0,0.3302191127524724,Clark,89006.0
2001.0,Heber Light & Power Company,UT,159,  ,HYC,10305.279024,3403.0,0.330219103439581,Wasatch,84032.0
2001.0,Arizona Electric Pwr Coop Inc,AZ,160,  ,NG,1799789.1750599998,515493.0,0.2864185467627423,Cochise,85606.0
2001.0,Arizona Electric Pwr Coop Inc,AZ,160,  ,COL,8102898.710729999,2670859.0,0.3296177201947745,Cochise,85606.0
2001.0,Turlock Irrigation District,CA,161,  ,HYC,26976.026725200005,8908.0,0.3302191271807452,Stanislaus,95323.0
2001.0,Turlock Irrigation District,CA,162,  ,HYC,13397.1645933,4424.0,0.3302191272780561,Stanislaus,95323.0
2001.0,Utility Board of Key West City,FL,164,  ,DFO,3501.8934299999996,1054.0,0.30098003296462394,Monroe,33041.0
2001.0,Grand River Dam Authority,OK,165,  ,DFO,547.74783,143.0,0.2610690397440735,Mayes,74337.0
2001.0,Grand River Dam Authority,OK,165,  ,NG,39199.87092,10921.0,0.27859785615845084,Mayes,74337.0
2001.0,Grand River Dam Authority,OK,165,  ,COL,20665617.401970003,6506612.0,0.3148520498293819,Mayes,74337.0
2001.0,Entergy Arkansas Inc,AR,166,  ,HYC,343774.773375,113521.0,0.33021911086002764,Garland,71901.0
2001.0,Entergy Arkansas Inc,AR,169,  ,NG,605936.2923600001,107246.0,0.1769922042172097,Lafayette,71860.0
2001.0,Entergy Arkansas Inc,AR,169,  ,RFO,,-184.0,,Lafayette,71860.0
2001.0,Entergy Arkansas Inc,AR,170,  ,NG,4729282.3128,1454399.0,0.3075305942433609,Hot Spring,72105.0
2001.0,Entergy Arkansas Inc,AR,170,  ,RFO,,,,Hot Spring,72105.0
2001.0,Entergy Arkansas Inc,AR,171,  ,DFO,,,,Pulaski,72103.0
2001.0,Entergy Arkansas Inc,AR,171,  ,NG,6425.26668,1427.0,0.22209194903019966,Pulaski,72103.0
2001.0,Entergy Arkansas Inc,AR,173,  ,DFO,,,,Phillips,72342.0
2001.0,Entergy Arkansas Inc,AR,173,  ,NG,487920.81327,134262.0,0.2751717007114096,Phillips,72342.0
2001.0,Entergy Arkansas Inc,AR,173,  ,RFO,,,,Phillips,72342.0
2001.0,Entergy Arkansas Inc,AR,174,  ,HYC,116531.7184326,38481.0,0.3302191070172604,Hot Spring,72104.0
2001.0,Pacific Gas & Electric Co,CA,180,  ,HYC,14184.5235246,4684.0,0.3302190582487041,Shasta,96059.0
2001.0,USCE-Little Rock District,AR,182,  ,HYC,283814.5885677,93721.0,0.3302191070338309,Carroll,72632.0
2001.0,USCE -Vickburg District,AR,187,  ,HYC,250467.029547,82709.0,0.3302191116714613,Clark,71923.0
2001.0,USCE-Little Rock District,AR,188,  ,HYC,364948.5943788,120513.0,0.33021910991363623,Cleburne,72543.0
2001.0,Piggott City of,AR,193,  ,DFO,227.42232,72.0,0.3165916168650465,Clay,72454.0
2001.0,USCE -Vickburg District,AR,195,  ,HYC,131197.73838300002,43324.0,0.3302191069294661,Pike,71958.0
2001.0,USCE-Little Rock District,AR,196,  ,HYC,218006.76339689997,71990.0,0.3302191128306237,Baxter,72653.0
2001.0,USCE -Vickburg District,AR,197,  ,HYC,653245.0526346,215714.0,0.3302191101639496,Garland,71968.0
2001.0,USCE-Little Rock District,AR,198,  ,HYC,991387.1935209,327375.0,0.3302191133187141,Marion,72619.0
2001.0,USCE-Little Rock District,AR,199,  ,HYC,1754501.7156446998,579370.0,0.3302191128306237,Pope,72801.0
2001.0,Arkansas Electric Coop Corp,AR,201,  ,NG,67245.79071,19017.0,0.2827983699680405,Franklin,72949.0
2001.0,Arkansas Electric Coop Corp,AR,201,  ,RFO,171217.94154,50052.0,0.2923291773619813,Franklin,72949.0
2001.0,Arkansas Electric Coop Corp,AR,202,  ,NG,149580.87651,45961.0,0.3072652137917333,Woodruff,72006.0
2001.0,Arkansas Electric Coop Corp,AR,202,  ,RFO,1518828.24132,485949.0,0.3199499369182562,Woodruff,72006.0
2001.0,Arkansas Electric Coop Corp,AR,203,  ,NG,148371.96276,44573.0,0.3004139001119729,Ouachita,71701.0
2001.0,Arkansas Electric Coop Corp,AR,203,  ,RFO,817659.14553,271435.0,0.3319659560880445,Ouachita,71701.0
2001.0,Exelon Nuclear,IL,204,  ,NUC,24111496.65594,7878964.0,0.32677208355952364,Dewitt,61727.0
2001.0,JEA,FL,207,  ,COL,24085576.07979,8294834.0,0.34439010188177005,Duval,32226.0
2001.0,JEA,FL,207,  ,DFO,87989.28530999998,33780.0,0.3839103804626641,Duval,32226.0
2001.0,JEA,FL,207,  ,PC,4993825.75821,1887723.0,0.3780113867402215,Duval,32226.0
2001.0,Wolf Creek Nuclear Optg Corp,KS,210,  ,NUC,31663203.96417,10346651.0,0.3267720794051115,Coffey,66839.0
2001.0,Pacific Gas & Electric Co,CA,214,  ,HYC,11289.4725594,3728.0,0.3302191471200256,Placer,95701.0
2001.0,Pacific Gas & Electric Co,CA,217,  ,HYC,233193.65079689998,77005.0,0.33021911075558186,Fresno,93649.0
2001.0,Pacific Gas & Electric Co,CA,218,  ,HYC,914253.5639028,301904.0,0.3302191119837924,Fresno,93649.0
2001.0,Pacific Gas & Electric Co,CA,219,  ,HYC,770597.4374040002,254466.0,0.3302191100677012,Plumas,95915.0
2001.0,Pacific Gas & Electric Co,CA,220,  ,HYC,304861.21133009996,100671.0,0.3302191169574363,Plumas,95980.0
2001.0,Pacific Gas & Electric Co,CA,221,  ,HYC,327788.4173913,108242.0,0.3302191116496507,Plumas,95956.0
2001.0,Pacific Gas & Electric Co,CA,222,  ,HYC,240343.453923,79366.0,0.3302191039720469,Plumas,95956.0
2001.0,Pacific Gas & Electric Co,CA,223,  ,HYC,1095075.925146,361615.0,0.33021911238874874,Plumas,95956.0
2001.0,Pacific Gas & Electric Co,CA,224,  ,HYC,76864.11658470001,25382.0,0.330219107794343,Butte,95927.0
2001.0,Pacific Gas & Electric Co,CA,225,  ,HYC,35839.8438849,11835.0,0.3302190723265485,El Dorado,95667.0
2001.0,Pacific Gas & Electric Co,CA,226,  ,HYC,11047.2091746,3648.0,0.33021914787198625,Butte,95965.0
2001.0,Pacific Gas & Electric Co,CA,227,  ,HYC,134295.6846399,44347.0,0.3302190991386797,Shasta,96022.0
2001.0,Mirant Delta LLC,CA,228,  ,NG,9808224.09804,3295794.0,0.3360235213894232,Contra Costa,94509.0
2001.0,Pacific Gas & Electric Co,CA,229,  ,HYC,25516.4003823,8426.0,0.3302189914626389,Shasta,96062.0
2001.0,Pacific Gas & Electric Co,CA,230,  ,HYC,6565.345347899999,2168.0,0.330218729574288,,
2001.0,Pacific Gas & Electric Co,CA,231,  ,HYC,689387.7198891,227649.0,0.3302191110056636,Butte,95980.0
2001.0,Pacific Gas & Electric Co,CA,232,  ,HYC,262910.28645869996,86818.0,0.3302191069410213,Butte,95954.0
2001.0,Pacific Gas & Electric Co,CA,233,  ,HYC,68191.08799500001,22518.0,0.33021910431537765,Nevada,95959.0
2001.0,Pacific Gas & Electric Co,CA,234,  ,DFO,,,,,
2001.0,Pacific Gas & Electric Co,CA,235,  ,HYC,158588.64086160003,52369.0,0.3302191109999002,Placer,95701.0
2001.0,Pacific Gas & Electric Co,CA,236,  ,HYC,547839.2795628001,180907.0,0.3302191112407489,Placer,95701.0
2001.0,Pacific Gas & Electric Co,CA,237,  ,HYC,162552.67051320002,53678.0,0.33021912116566005,Placer,95714.0
2001.0,Pacific Gas & Electric Co,CA,239,  ,HYC,900281.0237706,297290.0,0.3302191117556558,Amador,95642.0
2001.0,Pacific Gas & Electric Co,CA,240,  ,HYC,857533.6430750999,283174.0,0.33021911418488864,Fresno,93649.0
2001.0,Pacific Gas & Electric Co,CA,241,  ,HYC,151335.87931380002,49974.0,0.3302191141095975,Placer,95603.0
2001.0,Pacific Gas & Electric Co,CA,242,  ,HYC,23708.5043049,7829.0,0.3302190597650619,Plumas,96137.0
2001.0,Pacific Gas & Electric Co,CA,243,  ,HYC,126234.36640769998,41685.0,0.33021910899738405,Shasta,96016.0
2001.0,Pacific Gas & Electric Co,CA,244,  ,HYC,168539.6099784,55655.0,0.33021910995956816,Shasta,96016.0
2001.0,Pacific Gas & Electric Co,CA,246,  ,DFO,83106.15297000001,19400.0,0.2334363859557197,Humboldt,95501.0
2001.0,Pacific Gas & Electric Co,CA,246,  ,NG,1657367.11944,448885.0,0.2708422260432388,Humboldt,95501.0
2001.0,Pacific Gas & Electric Co,CA,246,  ,RFO,740626.5752399999,209348.0,0.2826633650462256,Humboldt,95501.0
2001.0,Pacific Gas & Electric Co,CA,247,  ,DFO,137906.43305999998,36297.0,0.26320019446959364,San Francisco,94124.0
2001.0,Pacific Gas & Electric Co,CA,247,  ,NG,1311885.94599,399833.0,0.30477725691181984,San Francisco,94124.0
2001.0,Pacific Gas & Electric Co,CA,247,  ,RFO,,,,San Francisco,94124.0
2001.0,Pacific Gas & Electric Co,CA,248,  ,HYC,133487.1250248,44080.0,0.3302191128306237,Tehama,96075.0
2001.0,Pacific Gas & Electric Co,CA,249,  ,HYC,1852312.5327753003,611669.0,0.33021911215141586,Shasta,96065.0
2001.0,Pacific Gas & Electric Co,CA,250,  ,HYC,32611.6807656,10769.0,0.33021910392792564,Fresno,93602.0
2001.0,Pacific Gas & Electric Co,CA,253,  ,HYC,41950.933663499985,13853.0,0.3302191105237069,Shasta,96096.0
2001.0,Pacific Gas & Electric Co,CA,254,  ,HYC,340071.17451750004,112298.0,0.33021910827735024,Fresno,93649.0
2001.0,Pacific Gas & Electric Co,CA,255,  ,HYC,20331.9569139,6714.0,0.3302190747517252,Butte,95965.0
2001.0,Pacific Gas & Electric Co,CA,258,  ,HYC,36442.4690724,12034.0,0.3302191181418618,Merced,95369.0
2001.0,Dynegy Morro Bay LLC,CA,259,  ,NG,12001296.50811,4150087.0,0.3458032219431906,San Luis Obispo,93443.0
2001.0,Dynegy -Moss Landing LLC,CA,260,  ,NG,22410758.40027,8472809.0,0.37806882072754494,Monterey,95039.0
2001.0,Pacific Gas & Electric Co,CA,262,  ,HYC,72252.02417280001,23859.0,0.3302191222067099,Nevada,95977.0
2001.0,Pacific Gas & Electric Co,CA,264,  ,HYC,30234.469836900003,9984.0,0.3302191192324105,Tuolumne,95370.0
2001.0,Pacific Gas & Electric Co,CA,265,  ,HYC,904587.2507463001,298712.0,0.330219113472534,Shasta,96028.0
2001.0,Pacific Gas & Electric Co,CA,266,  ,HYC,1130785.5492378,373407.0,0.3302191120603664,Shasta,96013.0
2001.0,Pacific Gas & Electric Co,CA,267,  ,HYC,1391445.8083557,459482.0,0.3302191125524172,Shasta,96065.0
2001.0,Pacific Gas & Electric Co,CA,268,  ,HYC,2427055.160634,801460.0,0.3302191120331361,Shasta,96065.0
2001.0,Pacific Gas & Electric Co,CA,269,  ,HYC,989524.7981463,326760.0,0.3302191118526056,Shasta,96065.0
2001.0,Pacific Gas & Electric Co,CA,270,  ,HYC,1350633.5131869,446005.0,0.3302191124723573,Shasta,96065.0
2001.0,Mirant Delta LLC,CA,271,  ,NG,31008180.4983,10388204.0,0.33501494873488386,Contra Costa,94565.0
2001.0,Pacific Gas & Electric Co,CA,272,  ,HYC,1160847.4067061,383334.0,0.3302191121636811,Butte,95980.0
2001.0,Mirant Potrero LLC,CA,273,  ,DFO,510165.99855,134465.0,0.2635710736940095,San Francisco,94107.0
2001.0,Mirant Potrero LLC,CA,273,  ,NG,3250610.22981,1135034.0,0.3491756684917414,San Francisco,94107.0
2001.0,Mirant Potrero LLC,CA,273,  ,RFO,,,,San Francisco,94107.0
2001.0,Pacific Gas & Electric Co,CA,274,  ,HYC,91542.2491182,30229.0,0.3302191096590613,Mendocino,95469.0
2001.0,Pacific Gas & Electric Co,CA,275,  ,HYC,1022996.5162725,337813.0,0.3302191108439858,Plumas,95980.0
2001.0,Pacific Gas & Electric Co,CA,276,  ,HYC,23869.0011597,7882.0,0.3302190966125482,Madera,93643.0
2001.0,Pacific Gas & Electric Co,CA,277,  ,HYC,30497.933905500002,10071.0,0.3302190906179319,Madera,93643.0
