Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2016.0,Erie Boulevard Hydropower LP,NY,2601,HY,HYC,26845.50507,9922.0,0.36959632438012463,St Lawrence,13667
2016.0,Erie Boulevard Hydropower LP,NY,2604,HY,HYC,30719.5974,11354.0,0.36960119796361657,St Lawrence,13639
2016.0,Erie Boulevard Hydropower LP,NY,2605,HY,HYC,348418.90713,128776.0,0.36960106746432064,Albany,12047
2016.0,Erie Boulevard Hydropower LP,NY,2606,HY,HYC,96633.67803,35716.0,0.3696019930951189,Rensselaer,12154
2016.0,Erie Boulevard Hydropower LP,NY,2607,HY,HYC,16842.7329,6225.0,0.36959560167340777,Saratoga,12871
2016.0,Erie Boulevard Hydropower LP,NY,2608,HY,HYC,26198.40651,9683.0,0.3696026319884751,Jefferson,13601
2016.0,Erie Boulevard Hydropower LP,NY,2609,HY,HYC,371622.43131,137352.0,0.3696009401688234,Saratoga,12804
2016.0,Erie Boulevard Hydropower LP,NY,2610,HY,HYC,91097.8788,33670.0,0.3696024588445192,Lewis,13327
2016.0,Erie Boulevard Hydropower LP,NY,2611,HY,HYC,189353.11314,69985.0,0.3696004720464032,St Lawrence,13625
2016.0,Erie Boulevard Hydropower LP,NY,2612,HY,HYC,459273.80691000004,169748.0,0.3696008730436136,Saratoga,12801
2016.0,Erie Boulevard Hydropower LP,NY,2613,HY,HYC,217981.06995,80566.0,0.3696009016676542,St Lawrence,13625
2016.0,Erie Boulevard Hydropower LP,NY,2614,HY,HYC,270946.1457,100142.0,0.3696011240214516,Saratoga,12846
2016.0,Erie Boulevard Hydropower LP,NY,2616,HY,HYC,65944.55991,24373.0,0.36959834189907176,St Lawrence,13676
2016.0,Erie Boulevard Hydropower LP,NY,2617,HY,HYC,58533.11268,21634.0,0.3696027600355526,Lewis,13327
2016.0,Erie Boulevard Hydropower LP,NY,2619,HY,HYC,371171.10351,137185.0,0.36960043145250937,Oneida,13304
2016.0,Erie Boulevard Hydropower LP,NY,2621,HY,HYC,55814.00922000001,20629.0,0.3696025476092828,Oswego,13126
2016.0,Erie Boulevard Hydropower LP,NY,2623,HY,HYC,26961.26772,9965.0,0.3696042820941952,Orleans,14571
2016.0,Erie Boulevard Hydropower LP,NY,2624,HY,HYC,7221.53787,2669.0,0.36958886708711536,St Lawrence,13667
2016.0,NRG New York LLC,NY,2625,ST,NG,4403850.35112,1383395.8,0.31413324470668513,Rockland,10993
2016.0,NRG New York LLC,NY,2625,ST,RFO,9168.98802,2750.2290000000003,0.29994902316384525,Rockland,10993
2016.0,New York Power Authority,NY,2627,HY,HYC,184591.31178,68225.0,0.3696002771859169,Sullivan,12740
2016.0,"Alliance NYGT, LLC",NY,2628,GT,WOO,,,,Rockland,10931
2016.0,"Alliance NYGT, LLC",NY,2628,GT,WOO,33.40998,5.638,0.1687519717162357,Rockland,10931
2016.0,"Alliance NYGT, LLC",NY,2628,GT,NG,1720.9070399999998,290.362,0.16872613874599526,Rockland,10931
2016.0,Eagle Creek RE LLC,NY,2630,HY,HYC,15613.89039,5771.0,0.3696067959908357,Sullivan,12777
2016.0,Eagle Creek RE LLC,NY,2631,HY,HYC,38922.91977,14386.0,0.36960228279400736,Sullivan,12780
2016.0,"Alliance NYGT, LLC",NY,2632,GT,WOO,,,,Orange,10940
2016.0,"Alliance NYGT, LLC",NY,2632,GT,WOO,6.74061,0.868,0.12877172837473164,Orange,10940
2016.0,"Alliance NYGT, LLC",NY,2632,GT,NG,1532.16996,199.132,0.12996730467160444,Orange,10940
2016.0,Eagle Creek RE LLC,NY,2634,HY,HYC,16076.940990000001,5942.0,0.3695976743147827,Sullivan,12777
2016.0,Rochester Gas & Electric Corp,NY,2638,HY,HYC,15551.75955,5748.0,0.3696044798995108,Monroe,14604
2016.0,Rochester Gas & Electric Corp,NY,2639,HY,HYC,25711.32417,9503.0,0.36960367879800254,Monroe,14614
2016.0,Rochester Gas & Electric Corp,NY,2641,HY,HYC,297239.50689,109860.0,0.3696009361254125,Monroe,14621
2016.0,Rochester Gas & Electric Corp,NY,2646,HY,HYC,,,,Allegany,14735
2016.0,Village of Freeport - (NY),NY,2678,IC,DFO,672.88872,188.0,0.2793924083019255,Nassau,11520
2016.0,Village of Freeport - (NY),NY,2679,GT,DFO,,,,Nassau,11520
2016.0,Village of Freeport - (NY),NY,2679,GT,WOO,1437.50835,473.333,0.3292732177868741,Nassau,11520
2016.0,Village of Freeport - (NY),NY,2679,GT,NG,138251.37645,45526.667,0.32930353511861904,Nassau,11520
2016.0,Village of Greenport - (NY),NY,2681,IC,DFO,104.33292,32.0,0.3067104802587716,Suffolk,11944
2016.0,Jamestown Board of Public Util,NY,2682,GT,COL,,,,Chautauqua,14702
2016.0,Jamestown Board of Public Util,NY,2682,GT,NG,411178.96842,164954.0,0.4011732424784607,Chautauqua,14702
2016.0,Jamestown Board of Public Util,NY,2682,ST,DFO,80.00811,50.957,0.6368979344718929,Chautauqua,14702
2016.0,Jamestown Board of Public Util,NY,2682,ST,NG,89862.29568,47386.043,0.5273184113695679,Chautauqua,14702
2016.0,New York Power Authority,NY,2685,HY,HYC,110830.57497,40963.0,0.3696001758638174,Albany,12047
2016.0,New York Power Authority,NY,2686,HY,HYC,79252.86861,29292.0,0.36960176349129625,Saratoga,12148
2016.0,New York Power Authority,NY,2691,PS,HPS,,-186162.0,,Schoharie,12076
2016.0,New York Power Authority,NY,2692,PS,HPS,,-284770.0,,Niagara,14092
2016.0,New York Power Authority,NY,2693,HY,HYC,41594158.15839,15373232.0,0.3696007487748385,Niagara,14092
2016.0,New York Power Authority,NY,2694,HY,HYC,19178521.90104,7088396.0,0.3696007459060552,St Lawrence,13662
2016.0,Village of Rockville Centre - (NY),NY,2695,IC,DFO,2795.5947300000003,169.81900000000002,0.06074521395309685,Nassau,11571
2016.0,Village of Rockville Centre - (NY),NY,2695,IC,NG,4199.98617,255.18099999999998,0.060757581018415587,Nassau,11571
2016.0,City of Watertown - (NY),NY,2700,HY,HYC,59299.197660000005,21917.0,0.36960027900654063,Jefferson,13601
2016.0,Duke Energy Progress - (NC),NC,2706,GT,DFO,71458.37888999999,17579.235,0.24600663033597125,Buncombe,28704
2016.0,Duke Energy Progress - (NC),NC,2706,GT,NG,633464.65053,188290.77,0.29723958525935584,Buncombe,28704
2016.0,Duke Energy Progress - (NC),NC,2706,ST,COL,4951650.05451,1307102.0,0.26397301618871105,Buncombe,28704
2016.0,Duke Energy Progress - (NC),NC,2706,ST,DFO,16133.796569999999,4215.972,0.2613130754257427,Buncombe,28704
2016.0,Duke Energy Progress - (NC),NC,2707,GT,DFO,2830.7631300000003,-73.0,-0.025788099055818917,Anson,28091
2016.0,Duke Energy Progress - (NC),NC,2707,HY,HYC,195927.25938,72415.0,0.3696014542802921,Anson,28091
2016.0,Duke Energy Progress - (NC),NC,2710,HY,HYC,23476.95849,8677.0,0.3695964280763185,Madison,28753
2016.0,Duke Energy Progress - (NC),NC,2712,ST,COL,24659645.99184,8277343.3,0.3356635088248637,Person,27573
2016.0,Duke Energy Progress - (NC),NC,2712,ST,DFO,105324.96195,34711.706,0.3295677051037377,Person,27573
2016.0,Duke Energy Progress - (NC),NC,2713,GT,COL,,,,New Hanover,28401
2016.0,Duke Energy Progress - (NC),NC,2713,GT,DFO,556.53993,-521.0,-0.9361412756134138,New Hanover,28401
2016.0,Duke Energy Progress - (NC),NC,2713,GT,NG,,,,New Hanover,28401
2016.0,Duke Energy Progress - (NC),NC,2714,HY,HYC,412293.8067,152384.0,0.3696005070260009,Montgomery,27559
2016.0,Duke Energy Progress - (NC),NC,2715,HY,HYC,693799.55757,256429.0,0.3696009851867453,Haywood,37821
2016.0,Duke Energy Progress - (NC),NC,2716,GT,COL,,,,Robeson,28358
2016.0,Duke Energy Progress - (NC),NC,2716,GT,DFO,9389.66973,374.0,0.03983100692083661,Robeson,28358
2016.0,Duke Energy Progress - (NC),NC,2716,GT,NG,,,,Robeson,28358
2016.0,"Duke Energy Carolinas, LLC",NC,2718,ST,COL,4697400.69285,1378908.6,0.2935471530241953,Gaston,28012
2016.0,"Duke Energy Carolinas, LLC",NC,2718,ST,DFO,55059.94011,12159.368,0.22083874366204792,Gaston,28012
2016.0,"Duke Energy Carolinas, LLC",NC,2719,HY,HYC,130803.0024,48345.0,0.3696016078603407,Burke,28655
2016.0,"Duke Energy Carolinas, LLC",NC,2720,CA,DFO,,,,Rowan,28145
2016.0,"Duke Energy Carolinas, LLC",NC,2720,CA,NG,1301128.81164,2081837.0,1.6000237496669996,Rowan,28145
2016.0,"Duke Energy Carolinas, LLC",NC,2720,CT,DFO,,,,Rowan,28145
2016.0,"Duke Energy Carolinas, LLC",NC,2720,CT,NG,9069252.48909,2939323.0,0.32409760380316954,Rowan,28145
2016.0,"Duke Energy Carolinas, LLC",NC,2721,ST,COL,10076710.8003,3648299.4,0.36205260548822976,Cleveland,28024
2016.0,"Duke Energy Carolinas, LLC",NC,2721,ST,DFO,97692.83301,33668.572,0.3446370727784466,Cleveland,28024
2016.0,"Duke Energy Carolinas, LLC",NC,2722,HY,HYC,380356.50345,140580.0,0.36960062132467264,Lincoln,28164
2016.0,"Duke Energy Carolinas, LLC",NC,2723,CA,DFO,,,,Rockingham,27288
2016.0,"Duke Energy Carolinas, LLC",NC,2723,CA,NG,1309511.7859200002,2027905.0,1.5485962186856468,Rockingham,27288
2016.0,"Duke Energy Carolinas, LLC",NC,2723,CT,DFO,,,,Rockingham,27288
2016.0,"Duke Energy Carolinas, LLC",NC,2723,CT,NG,8778474.88263,2796411.0,0.31855316981464155,Rockingham,27288
2016.0,"Duke Energy Carolinas, LLC",NC,2726,HY,HYC,234788.63445,86778.0,0.3696005141104052,Iredell,28625
2016.0,"Duke Energy Carolinas, LLC",NC,2727,ST,COL,26307478.07883,9730751.5,0.3698853790105587,Catawba,28682
2016.0,"Duke Energy Carolinas, LLC",NC,2727,ST,DFO,63915.6363,23620.493,0.3695573472684023,Catawba,28682
2016.0,"Duke Energy Carolinas, LLC",NC,2728,HY,HYC,275489.02377,101821.0,0.369600932213576,Gaston,28120
2016.0,"Duke Energy Carolinas, LLC",NC,2729,HY,HYC,203411.68104,75181.0,0.3696002098582332,Catawba,28613
2016.0,"Duke Energy Carolinas, LLC",NC,2730,HY,HYC,157524.24579000002,58221.0,0.3696002460320683,Caldwell,28667
2016.0,Northbrook Carolina Hydro LLC,NC,2735,HY,HYC,33565.89324,12406.0,0.3696013662230191,Polk,28756
2016.0,"Duke Energy Carolinas, LLC",NC,2736,HY,HYC,50208.166260000005,18557.0,0.369601229885666,Henderson,28731
2016.0,"Duke Energy Carolinas, LLC",NC,2741,HY,HYC,49507.14282,18298.0,0.3696032321341706,Jackson,28783
2016.0,"Duke Energy Carolinas, LLC",NC,2743,HY,HYC,42838.33497,15833.0,0.3695988653874612,Jackson,28783
2016.0,"Duke Energy Carolinas, LLC",NC,2745,HY,HYC,4723.70226,1746.0,0.3696253285870731,Macon,28734
2016.0,"Duke Energy Carolinas, LLC",NC,2746,HY,HYC,9964.67307,3683.0,0.36960570348144894,Clay,28906
2016.0,"Duke Energy Carolinas, LLC",NC,2747,HY,HYC,406882.26915,150384.0,0.3696007700560672,Macon,28781
2016.0,"Duke Energy Carolinas, LLC",NC,2749,HY,HYC,69915.95147999999,25841.0,0.3696009201475577,Jackson,28783
2016.0,"Duke Energy Carolinas, LLC",NC,2750,HY,HYC,134927.08344000002,49869.0,0.3695996291372887,Jackson,28783
2016.0,"Duke Energy Carolinas, LLC",NC,2751,HY,HYC,6606.97008,2442.0,0.3696096653127268,Jackson,28783
2016.0,Virginia Electric & Power Co,NC,2756,HY,HYC,1109575.91508,410100.0,0.369600668531483,Halifax,27870
2016.0,Virginia Electric & Power Co,NC,2758,HY,HYC,973718.0413200001,359887.0,0.3696008338431595,Halifax,27870
2016.0,Lake Lure Town of,NC,2773,HY,HYC,21618.015480000002,7990.0,0.3695991432419865,Rutherford,28746
2016.0,Tennessee Valley Authority,NC,2778,HY,HYC,75711.11766,27983.0,0.3696022574341693,Clay,28904
2016.0,Tennessee Valley Authority,NC,2779,HY,HYC,2156080.2354599996,796889.0,0.3696008093270163,Swain,28733
2016.0,Tennessee Valley Authority,NC,2780,HY,HYC,661868.11572,244627.0,0.3696008225655158,Cherokee,28906
2016.0,Tennessee Valley Authority,NC,2780,PS,HPS,,,,Cherokee,28906
2016.0,North Carolina El Member Corp,NC,2783,IC,DFO,1018.1251800000001,-6.0,-0.005893184961794187,Dare,27920
2016.0,Montana-Dakota Utilities Co,ND,2790,GT,NG,18208.4391,2686.0,0.14751401727784566,Morton,58554
2016.0,Montana-Dakota Utilities Co,ND,2790,ST,COL,1819346.02923,453032.46,0.2490084089125896,Morton,58554
2016.0,Montana-Dakota Utilities Co,ND,2790,ST,NG,129.83001000000002,29.926,0.2305014071862122,Morton,58554
2016.0,Montana-Dakota Utilities Co,ND,2790,ST,COL,12.60201,2.698,0.2140928312229557,Morton,58554
2016.0,Montana-Dakota Utilities Co,ND,2790,ST,OTH,23190.336030000002,5722.911999999999,0.2467800377103893,Morton,58554
2016.0,Otter Tail Power Co,ND,2801,GT,DFO,2737.85994,317.0,0.11578386292470462,Stutsman,58401
2016.0,City of Grafton - (ND),ND,2811,IC,DFO,,,,Walsh,58237
2016.0,USCE-Missouri River District,ND,2815,HY,HYC,5173162.91103,1912005.0,0.3696007709177887,Mercer,58565
2016.0,Basin Electric Power Coop,ND,2817,ST,DFO,17302.26666,5011.196,0.2896265615640442,Mercer,58571
2016.0,Basin Electric Power Coop,ND,2817,ST,COL,,,,Mercer,58571
2016.0,Basin Electric Power Coop,ND,2817,ST,COL,13735445.62299,3990310.8,0.2905119287372177,Mercer,58571
2016.0,Basin Electric Power Coop,ND,2817,ST,COL,,,,Mercer,58571
2016.0,"Minnkota Power Coop, Inc",ND,2823,ST,DFO,29257.764239999997,8541.055,0.2919243907339654,Oliver,58530
2016.0,"Minnkota Power Coop, Inc",ND,2823,ST,COL,,,,Oliver,58530
2016.0,"Minnkota Power Coop, Inc",ND,2823,ST,COL,14861493.830489999,4352240.9,0.2928535280262941,Oliver,58530
2016.0,Great River Energy,ND,2824,IC,DFO,,,,Mercer,58571
2016.0,Great River Energy,ND,2824,ST,DFO,5195.25189,1610.743,0.3100413674071153,Mercer,58571
2016.0,Great River Energy,ND,2824,ST,COL,3359021.805,1072305.3,0.3192314198150911,Mercer,58571
2016.0,AEP Generation Resources Inc,OH,2828,ST,COL,26622236.13804,9142009.6,0.3433975099836621,Jefferson,43913
2016.0,AEP Generation Resources Inc,OH,2828,ST,DFO,112874.44515,38911.356,0.3447313158287538,Jefferson,43913
2016.0,AEP Generation Resources Inc,OH,2828,ST,COL,,,,Jefferson,43913
2016.0,Duke Energy Ohio Inc,OH,2830,BA,OTH,,-53992.0,,Clermont,45200
2016.0,Duke Energy Ohio Inc,OH,2830,ST,COL,,,,Clermont,45200
2016.0,Duke Energy Ohio Inc,OH,2830,ST,DFO,,,,Clermont,45200
2016.0,Dynegy Dicks Creek,OH,2831,GT,DFO,,,,Butler,45050
2016.0,Dynegy Dicks Creek,OH,2831,GT,NG,16509.51231,2005.0,0.1214451379515038,Butler,45050
2016.0,Dynegy Miami Fort,OH,2832,GT,DFO,1706.54661,192.0,0.112507914448349,Hamilton,45052
2016.0,Dynegy Miami Fort,OH,2832,ST,COL,20428294.00509,6742321.9,0.33004821148158797,Hamilton,45052
2016.0,Dynegy Miami Fort,OH,2832,ST,DFO,67250.7729,22160.12,0.3295147259192317,Hamilton,45052
2016.0,NRG Power Midwest LP,OH,2836,GT,DFO,746.15622,-245.0,-0.3283494708386938,Lorain,44012
2016.0,NRG Power Midwest LP,OH,2836,ST,COL,3314984.81373,1090972.7,0.3291033779344661,Lorain,44012
2016.0,NRG Power Midwest LP,OH,2836,ST,DFO,33967.399139999994,10320.056999999999,0.3038224079937608,Lorain,44012
2016.0,NRG Power Midwest LP,OH,2836,ST,COL,,-751.7689999999999,,Lorain,44012
2016.0,FirstEnergy Generation Corp,OH,2837,GT,COL,,,,Lake,44095
2016.0,FirstEnergy Generation Corp,OH,2837,GT,DFO,5058.97434,96.0,0.018976178479687644,Lake,44095
2016.0,FirstEnergy Generation Corp,OH,2837,GT,COL,,,,Lake,44095
2016.0,AEP Generation Resources Inc,OH,2840,ST,COL,14441998.12161,4530206.6,0.31368281326815256,Coshocton,43811
2016.0,AEP Generation Resources Inc,OH,2840,ST,DFO,12489.47112,3903.417,0.3125366128393754,Coshocton,43811
2016.0,Dayton Power & Light Co,OH,2847,GT,DFO,9379.70535,2616.782,0.27898339045373105,Montgomery,45439
