Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2011.0,Alabama Power Co,AL,12,HY,HYC,228147.96131999997,80123.0,0.3511887616108022,Tuscaloosa,35476.0
2011.0,Alabama Power Co,AL,13,HY,HYC,640967.82867,225101.0,0.3511892327998453,Elmore,36092.0
2011.0,Alabama Power Co,AL,14,HY,HYC,867204.97359,304553.0,0.3511891758867928,Talladega,35178.0
2011.0,Alabama Power Co,AL,15,HY,HYC,1322794.01139,464551.0,0.3511892222069005,Chilton,35045.0
2011.0,Alabama Power Co,AL,16,HY,HYC,478012.99578,167873.0,0.3511891966997099,Elmore,36078.0
2011.0,Alabama Power Co,AL,17,HY,HYC,1094857.0604700001,384502.0,0.3511892226688853,Coosa,36091.0
2011.0,Alabama Power Co,AL,18,HY,HYC,696214.4543699999,244503.0,0.3511892039375269,Walker,35501.0
2011.0,Alabama Power Co,AL,19,HY,HYC,269043.53526,94485.0,0.3511885164186941,Elmore,36078.0
2011.0,Alabama Power Co,AL,20,HY,HYC,453835.30692,159382.0,0.3511890713872888,Cherokee,35983.0
2011.0,Alabama Power Co,AL,21,HY,HYC,177101.02872,62196.0,0.3511893773261646,Elmore,36078.0
2011.0,Alabama Power Co,AL,26,GT,DFO,1076.73918,172.0,0.15974156341185616,Shelby,35186.0
2011.0,Alabama Power Co,AL,26,ST,COL,32221618.07682,11258151.0,0.34939744407494644,Shelby,35186.0
2011.0,Alabama Power Co,AL,26,ST,DFO,73851.29544,25711.46,0.34815178050450185,Shelby,35186.0
2011.0,City of Madelia - (MN),MN,30,IC,DFO,58.02786,-223.0,-3.842981629858485,WATONWAN,56062.0
2011.0,City of Madelia - (MN),MN,30,IC,NG,,,,WATONWAN,56062.0
2011.0,Nevada Irrigation District,CA,34,HY,HYC,217141.71746999997,76258.0,0.35119000111314724,PLACER,95713.0
2011.0,USCE-Mobile District,AL,38,HY,HYC,867862.3295999998,304784.0,0.3511893414482868,Wilcox,36726.0
2011.0,Tennessee Valley Authority,AL,46,ST,NUC,26856213.55473,8757410.0,0.32608505968845397,Limestone,35609.0
2011.0,Tennessee Valley Authority,AL,46,ST,NUC,23676009.582510002,7719243.0,0.3260364874029439,Limestone,35609.0
2011.0,Tennessee Valley Authority,AL,46,ST,NUC,25916945.89191,8448219.0,0.3259727838007765,Limestone,35609.0
2011.0,Tennessee Valley Authority,AL,47,GT,DFO,5098.83186,1246.0919999999999,0.24438774099917074,Colbert,35674.0
2011.0,Tennessee Valley Authority,AL,47,GT,NG,16647.25521,4015.908,0.2412354438819227,Colbert,35674.0
2011.0,Tennessee Valley Authority,AL,47,ST,COL,14813813.979120001,4739684.9,0.3199503454465247,Colbert,35674.0
2011.0,Tennessee Valley Authority,AL,47,ST,DFO,107299.66761,34163.095,0.3183895697065152,Colbert,35674.0
2011.0,Tennessee Valley Authority,AL,47,ST,COL,,,,Colbert,35674.0
2011.0,Tennessee Valley Authority,AL,48,HY,HYC,2055829.4874900002,721985.0,0.3511891450109925,Marshall,35976.0
2011.0,Tennessee Valley Authority,AL,49,HY,HYC,3942285.6160199996,1384488.0,0.35118916660273153,Lawrence,35672.0
2011.0,Tennessee Valley Authority,AL,50,ST,COL,15851175.687779998,4943591.4,0.3118753774088264,Jackson,35772.0
2011.0,Tennessee Valley Authority,AL,50,ST,DFO,29442.984480000003,8900.591999999999,0.3022992457183132,Jackson,35772.0
2011.0,Cleco Power LLC,LA,51,ST,COL,15627965.07675,4722945.6,0.3022111693240478,De Soto,71052.0
2011.0,Cleco Power LLC,LA,51,ST,NG,29633.186910000004,8935.392,0.3015332784535796,De Soto,71052.0
2011.0,PowerSouth Energy Cooperative,AL,53,HY,HYC,7918.7514,2781.0,0.35119172954463507,Covington,36421.0
2011.0,"East Kentucky Power Coop, Inc",KY,54,GT,DFO,21070.26765,6050.771,0.2871710554659233,Clark,40391.0
2011.0,"East Kentucky Power Coop, Inc",KY,54,GT,NG,1762036.4838,507852.23,0.2882189073093243,Clark,40391.0
2011.0,PowerSouth Energy Cooperative,AL,55,HY,HYC,25447.561169999997,8937.0,0.351192789764694,Covington,36421.0
2011.0,PowerSouth Energy Cooperative,AL,56,ST,COL,9773804.19882,3050820.2,0.31214255349706393,Washington,36548.0
2011.0,PowerSouth Energy Cooperative,AL,56,ST,DFO,31398.933660000002,9663.805,0.3077749424436983,Washington,36548.0
2011.0,City of Grand Island - (NE),NE,59,ST,COL,1845563.77836,553541.0,0.2999305721593031,HALL,68801.0
2011.0,City of Hastings - (NE),NE,60,ST,DFO,32433.177689999997,10512.169,0.32411776300418377,Adams,68902.0
2011.0,City of Hastings - (NE),NE,60,ST,COL,4606477.48377,1517491.8,0.3294256414682538,Adams,68902.0
2011.0,Alaska Electric Light&Power Co,AK,62,HY,HYC,63413.314320000005,22270.0,0.3511880783839781,Juneau,99801.0
2011.0,Alaska Electric Light&Power Co,AK,63,HY,HYC,13776.34149,4838.0,0.35118177082876595,Juneau,99801.0
2011.0,Alaska Electric Light&Power Co,AK,63,IC,DFO,47.477340000000005,23.0,0.4844416304704518,Juneau,99801.0
2011.0,Alaska Electric Light&Power Co,AK,64,GT,DFO,6701.04555,1274.0,0.19011958514444066,Juneau,99801.0
2011.0,Alaska Electric Light&Power Co,AK,64,IC,DFO,3362.97825,1009.0,0.3000316757921345,Juneau,99801.0
2011.0,Alaska Electric Light&Power Co,AK,65,HY,HYC,69298.45298999999,24337.0,0.3511911009544745,Juneau,99801.0
2011.0,Alaska Power and Telephone Co,AK,66,HY,HYC,8536.83603,2998.0,0.3511839737186565,Skagway-Yakutat,99840.0
2011.0,Alaska Power and Telephone Co,AK,66,IC,DFO,605.7756899999998,95.0,0.15682372463642444,Skagway-Yakutat,99840.0
2011.0,Alaska Power and Telephone Co,AK,69,IC,DFO,1498.75998,185.0,0.1234353748890466,Haines,99927.0
2011.0,Ketchikan Public Utilities,AK,70,HY,HYC,257702.01933,90502.0,0.35118855581844616,Ketchikan Gateway,99901.0
2011.0,Kodiak Electric Assn Inc,AK,71,HY,HYC,325140.6501,114186.0,0.3511895543202028,Kodiak Island,99615.0
2011.0,Metropolitan Water District of S CA,CA,72,HY,HYC,40815.56583,14334.0,0.3511895451774997,Los Angeles,90230.0
2011.0,Anchorage Municipal Light and Power,AK,75,GT,DFO,163.23998999999998,45.81399999999999,0.2806542686017072,Anchorage,99501.0
2011.0,Anchorage Municipal Light and Power,AK,75,GT,NG,325588.16799,91293.186,0.28039466717600114,Anchorage,99501.0
2011.0,Anchorage Municipal Light and Power,AK,75,IC,DFO,,,,Anchorage,99501.0
2011.0,Anchorage Municipal Light and Power,AK,77,HY,HYC,188183.47077,66088.0,0.35118918643377306,Matanuska-Susitna,99645.0
2011.0,Alaska Electric Light&Power Co,AK,78,HY,HYC,751016.78595,263749.0,0.3511892209790893,Juneau,99801.0
2011.0,Aurora Energy LLC,AK,79,ST,COL,1024977.74274,209150.0,0.20405321138085808,Fairbanks North Star,99701.0
2011.0,Ketchikan Public Utilities,AK,84,HY,HYC,64424.11275,22625.0,0.3511883832657051,Ketchikan Gateway,99901.0
2011.0,Ketchikan Public Utilities,AK,85,IC,DFO,11963.99661,2603.0,0.2175694364393505,Ketchikan Gateway,99901.0
2011.0,"Tri-State G & T Assn, Inc",NM,87,ST,NG,6723.0258,2058.266,0.306151733048533,McKinley,87045.0
2011.0,"Tri-State G & T Assn, Inc",NM,87,ST,COL,5362808.50803,1640803.7,0.305959777893084,McKinley,87045.0
2011.0,New York Power Authority,NY,88,HY,HYC,26230.64421,9212.0,0.3511922896841427,Ulster,12401.0
2011.0,Nome Joint Utility Systems,AK,90,IC,DFO,86871.51633,32538.0,0.3745531490022283,Nome,99762.0
2011.0,City of Petersburg - (AK),AK,91,HY,HYC,30760.92027,10803.0,0.35119235397309523,Wrangell-Petersburg,99833.0
2011.0,City of Petersburg - (AK),AK,91,IC,DFO,1887.9569399999998,605.64,0.32079121465556304,Wrangell-Petersburg,99833.0
2011.0,City of Seward - (AK),AK,92,IC,DFO,89.38635,44.0,0.4922451806120286,Kenai Peninsula,99664.0
2011.0,City & Borough of Sitka - (AK),AK,93,HY,HYC,159896.94051,56154.0,0.3511887083073245,Sitka,99835.0
2011.0,City of Wrangell - (AK),AK,95,IC,DFO,1528.9461900000001,490.0,0.32048217471930784,WRANGELL PETERSBURG,99929.0
2011.0,Chugach Electric Assn Inc,AK,96,CA,NG,,350731.0,,Kenai Peninsula,99682.0
2011.0,Chugach Electric Assn Inc,AK,96,CA,OTH,,,,Kenai Peninsula,99682.0
2011.0,Chugach Electric Assn Inc,AK,96,CT,NG,4217791.34478,1209568.0,0.2867775812326466,Kenai Peninsula,99682.0
2011.0,Chugach Electric Assn Inc,AK,96,CT,OTH,,,,Kenai Peninsula,99682.0
2011.0,Chugach Electric Assn Inc,AK,96,GT,NG,2818517.49312,721007.0,0.2558107238149055,Kenai Peninsula,99682.0
2011.0,Puget Sound Energy Inc,WA,99,GT,DFO,1946.27787,371.65,0.1909542340940248,Pierce,98446.0
2011.0,Puget Sound Energy Inc,WA,99,GT,NG,59827.3098,11425.35,0.19097215031386885,Pierce,98446.0
2011.0,Salt River Project,AZ,100,HY,HYC,10285.29165,3612.0,0.3511810965515985,Maricopa,85072.0
2011.0,Southern California Edison Co,CA,104,PS,HPS,,370077.0,,Fresno,93664.0
2011.0,Sunflower Electric Power Corp,KS,108,ST,NG,23602.97859,7710.0,0.32665368782169457,Finney,67851.0
2011.0,Sunflower Electric Power Corp,KS,108,ST,COL,8331738.024180001,2728074.0,0.32743156254825884,Finney,67851.0
2011.0,"Nushagak Electric Coop, Inc",AK,109,IC,DFO,51604.35174,18930.0,0.36682952816413,Dillingham,99576.0
2011.0,Arizona Public Service Co,AZ,113,ST,COL,,,,Navajo,86032.0
2011.0,Arizona Public Service Co,AZ,113,ST,DFO,12814.19268,4158.65,0.3245346861757973,Navajo,86032.0
2011.0,Arizona Public Service Co,AZ,113,ST,NG,1827.8775899999998,593.044,0.3244440455118223,Navajo,86032.0
2011.0,Arizona Public Service Co,AZ,113,ST,COL,22482478.78374,7302222.3,0.3247961388172725,Navajo,86032.0
2011.0,Arizona Public Service Co,AZ,114,GT,DFO,1814.1033,286.0,0.15765364629456327,Cochise,85607.0
2011.0,Arizona Public Service Co,AZ,116,GT,DFO,,,,Maricopa,85281.0
2011.0,Arizona Public Service Co,AZ,116,GT,NG,11797.53285,1671.0,0.14163978360950275,Maricopa,85281.0
2011.0,Arizona Public Service Co,AZ,116,PV,SUN,356.37312000000003,125.0,0.3507559717186302,Maricopa,85281.0
2011.0,Arizona Public Service Co,AZ,116,ST,NG,306751.97295,90082.0,0.2936639628873168,Maricopa,85281.0
2011.0,Arizona Public Service Co,AZ,117,CA,NG,,450024.0,,Maricopa,85043.0
2011.0,Arizona Public Service Co,AZ,117,CS,NG,965488.34265,293506.0,0.3039974560380571,Maricopa,85043.0
2011.0,Arizona Public Service Co,AZ,117,CT,NG,3269497.7121,958632.0,0.2932046706906151,Maricopa,85043.0
2011.0,Arizona Public Service Co,AZ,117,GT,DFO,,,,Maricopa,85043.0
2011.0,Arizona Public Service Co,AZ,117,GT,NG,8420.48724,1035.0,0.12291450251042715,Maricopa,85043.0
2011.0,Arizona Public Service Co,AZ,118,GT,DFO,,,,Pinal,85245.0
2011.0,Arizona Public Service Co,AZ,118,GT,NG,32924.06994,8450.0,0.2566511374626244,Pinal,85245.0
2011.0,Arizona Public Service Co,AZ,118,GT,RFO,,,,Pinal,85245.0
2011.0,Arizona Public Service Co,AZ,118,OT,SUN,,,,Pinal,85245.0
2011.0,Arizona Public Service Co,AZ,118,ST,NG,5058.3882,1140.0,0.22536823093174224,Pinal,85245.0
2011.0,Arizona Public Service Co,AZ,118,ST,SUN,216.28566,76.0,0.3513871423560859,Pinal,85245.0
2011.0,Arizona Public Service Co,AZ,120,GT,DFO,11025.58647,2835.055,0.2571341676666384,Yuma,85364.0
2011.0,Arizona Public Service Co,AZ,120,GT,NG,549099.76191,170567.95,0.3106319868118189,Yuma,85364.0
2011.0,Arizona Public Service Co,AZ,120,GT,RFO,,,,Yuma,85364.0
2011.0,Arizona Public Service Co,AZ,120,ST,DFO,,,,Yuma,85364.0
2011.0,Arizona Public Service Co,AZ,120,ST,NG,556872.27138,178820.0,0.3211149292042525,Yuma,85364.0
2011.0,Arizona Public Service Co,AZ,120,ST,RFO,,,,Yuma,85364.0
2011.0,Tucson Electric Power Co,AZ,124,GT,NG,15970.55658,3072.0,0.19235397242492347,Pima,85705.0
2011.0,Tucson Electric Power Co,AZ,126,GT,NG,56144.88525,8247.0,0.14688782358852534,Pima,85714.0
2011.0,Tucson Electric Power Co,AZ,126,ST,COL,1738046.65281,483531.87,0.27820419504749555,Pima,85714.0
2011.0,Tucson Electric Power Co,AZ,126,ST,DFO,,,,Pima,85714.0
2011.0,Tucson Electric Power Co,AZ,126,ST,MLG,,,,Pima,85714.0
2011.0,Tucson Electric Power Co,AZ,126,ST,NG,1486823.2389,415229.14,0.2792726997643647,Pima,85714.0
2011.0,Tucson Electric Power Co,AZ,126,ST,COL,,,,Pima,85714.0
2011.0,Tucson Electric Power Co,AZ,126,ST,WOO,,,,Pima,85714.0
2011.0,Public Service Co of Oklahoma,TX,127,ST,DFO,25793.38377,8185.634,0.31735401888295944,Wilbarger,76373.0
2011.0,Public Service Co of Oklahoma,TX,127,ST,COL,10612885.00293,3385347.4,0.3189846492320773,Wilbarger,76373.0
2011.0,South Carolina Public Service Authority,SC,130,ST,COL,40394210.591970004,14308116.0,0.3542120464867885,Berkeley,29436.0
2011.0,South Carolina Public Service Authority,SC,130,ST,DFO,66716.21322,23551.798,0.35301461014186736,Berkeley,29436.0
2011.0,South Carolina Public Service Authority,SC,130,ST,PC,,,,Berkeley,29436.0
2011.0,South Carolina Public Service Authority,SC,130,ST,COL,,,,Berkeley,29436.0
2011.0,Seminole Electric Cooperative Inc,FL,136,ST,COL,24649673.99202,8425763.4,0.3418204801705584,Putnam,32708.0
2011.0,Seminole Electric Cooperative Inc,FL,136,ST,DFO,92340.4956,31393.627999999997,0.3399768194443176,Putnam,32708.0
2011.0,Seminole Electric Cooperative Inc,FL,136,ST,PC,,,,Putnam,32708.0
2011.0,Salt River Project,AZ,141,GT,DFO,503.20119000000005,-27.09,-0.053835325786888544,Maricopa,85303.0
2011.0,Salt River Project,AZ,141,GT,NG,13488.253680000002,1758.09,0.13034229943397682,Maricopa,85303.0
2011.0,Salt River Project,AZ,141,PV,SUN,1273.09608,447.0,0.3511125413252392,Maricopa,85303.0
2011.0,Salt River Project,AZ,141,ST,NG,165746.61771,40450.0,0.2440472122983149,Maricopa,85303.0
2011.0,Salt River Project,AZ,143,HY,HYC,2579.60214,906.0,0.35121695161874844,Maricopa,85281.0
2011.0,Salt River Project,AZ,143,ST,NG,,,,Maricopa,85281.0
2011.0,Salt River Project,AZ,143,ST,RFO,,,,Maricopa,85281.0
2011.0,Salt River Project,AZ,145,HY,HYC,87163.41404999999,30547.0,0.3504566719068297,Maricopa,85072.0
2011.0,Salt River Project,AZ,145,PS,HPS,,43387.0,,Maricopa,85072.0
2011.0,Salt River Project,AZ,147,CA,NG,16636.11855,186116.0,11.187465359820967,Maricopa,85283.0
2011.0,Salt River Project,AZ,147,CT,NG,1139558.44143,329677.0,0.28930240697993304,Maricopa,85283.0
2011.0,Salt River Project,AZ,147,GT,DFO,24.03174,-53.897,-2.242742306632812,Maricopa,85283.0
2011.0,Salt River Project,AZ,147,GT,NG,6807.72303,254.89700000000002,0.03744232820235637,Maricopa,85283.0
2011.0,Salt River Project,AZ,147,ST,NG,0.29307,-538.0,-1835.7389019688128,Maricopa,85283.0
2011.0,Salt River Project,AZ,148,HY,HYC,28751.046210000004,10095.0,0.3511176576415791,Maricopa,85072.0
2011.0,Salt River Project,AZ,148,PS,HPS,,26044.0,,Maricopa,85072.0
2011.0,Salt River Project,AZ,149,HY,HYC,300741.10725,105617.0,0.35118910402960885,Maricopa,85072.0
2011.0,Salt River Project,AZ,150,HY,HYC,122990.92848,43193.0,0.3511885025489808,Maricopa,85072.0
2011.0,Modesto Irrigation District,CA,151,GT,DFO,4888.70067,1022.9069999999999,0.20923903283282835,Stanislaus,95354.0
2011.0,Modesto Irrigation District,CA,151,GT,NG,12172.66245,2217.093,0.1821370640241486,Stanislaus,95354.0
2011.0,U S Bureau of Reclamation,AZ,152,HY,HYC,3198583.85727,1123308.0,0.3511891668704745,Mohave,86430.0
2011.0,U S Bureau of Reclamation,AZ,153,HY,HYC,17809264.571849998,6254421.0,0.3511891787988807,Coconino,86040.0
2011.0,U S Bureau of Reclamation,NV,154,HY,HYC,6031236.40956,2118105.0,0.3511891851300393,Clark,89006.0
2011.0,Heber Light & Power Company,UT,159,HY,HYC,16099.507380000001,5654.0,0.3511908697916942,Wasatch,84032.0
2011.0,Arizona Electric Pwr Coop Inc,AZ,160,CA,DFO,,,,Cochise,85606.0
2011.0,Arizona Electric Pwr Coop Inc,AZ,160,CA,NG,6306.573329999999,85.0,0.013478000738635669,Cochise,85606.0
2011.0,Arizona Electric Pwr Coop Inc,AZ,160,CT,DFO,,,,Cochise,85606.0
2011.0,Arizona Electric Pwr Coop Inc,AZ,160,CT,NG,907.63779,60.0,0.0661056653447627,Cochise,85606.0
2011.0,Arizona Electric Pwr Coop Inc,AZ,160,GT,NG,63453.171839999995,12031.0,0.18960439094103448,Cochise,85606.0
2011.0,Arizona Electric Pwr Coop Inc,AZ,160,ST,NG,169457.17698,52592.333,0.3103576604855583,Cochise,85606.0
2011.0,Arizona Electric Pwr Coop Inc,AZ,160,ST,COL,6062219.76996,1894376.7,0.3124889515532195,Cochise,85606.0
2011.0,Turlock Irrigation District,CA,161,HY,HYC,28876.1871,10141.0,0.3511890252297195,Stanislaus,95323.0
2011.0,Turlock Irrigation District,CA,162,HY,HYC,13317.686940000001,4677.0,0.3511871108752764,Stanislaus,95323.0
2011.0,Grand River Dam Authority,OK,165,ST,COL,,,,Mayes,74337.0
2011.0,Grand River Dam Authority,OK,165,ST,DFO,,,,Mayes,74337.0
2011.0,Grand River Dam Authority,OK,165,ST,NG,34809.97539,10918.161,0.3136503510179586,Mayes,74337.0
2011.0,Grand River Dam Authority,OK,165,ST,COL,21644835.78105,6793593.8,0.3138667287070745,Mayes,74337.0
2011.0,Entergy Arkansas Inc,AR,166,HY,HYC,286004.96151,100442.0,0.3511897117787871,Garland,71901.0
2011.0,Entergy Arkansas Inc,AR,167,IC,DFO,308.60271,67.0,0.2171076203446172,Pulaski,72117.0
2011.0,Entergy Arkansas Inc,AR,167,ST,NG,471637.55100000004,112563.0,0.23866420254565354,Pulaski,72117.0
2011.0,Entergy Arkansas Inc,AR,169,ST,NG,94848.00252000001,21817.0,0.23002065853099635,Lafayette,71860.0
2011.0,Entergy Arkansas Inc,AR,170,ST,NG,440085.92786999996,105439.0,0.23958730175791115,Hot Spring,72105.0
2011.0,Entergy Arkansas Inc,AR,171,GT,NG,159465.54147,35400.0,0.22199153292725468,Pulaski,72103.0
2011.0,City of Osceola - (AR),AR,172,IC,DFO,,,,Mississippi,72370.0
2011.0,Entergy Arkansas Inc,AR,173,GT,NG,,,,Phillips,72342.0
2011.0,Entergy Arkansas Inc,AR,173,ST,DFO,,-84.0,,Phillips,72342.0
2011.0,Entergy Arkansas Inc,AR,174,HY,HYC,88914.80037000001,31226.0,0.3511901266162625,Hot Spring,72104.0
2011.0,Pacific Gas & Electric Co,CA,180,HY,HYC,17523.534509999998,6154.0,0.35118485922392834,Shasta,96059.0
2011.0,USCE-Little Rock District,AR,182,HY,HYC,452112.64146,158777.0,0.3511890299887745,Carroll,72631.0
2011.0,USCE -Vickburg District,AR,187,HY,HYC,46533.36153,16342.0,0.3511888989464974,Clark,71923.0
2011.0,USCE -Vickburg District,AR,187,PS,HPS,,34431.0,,Clark,71923.0
2011.0,USCE-Little Rock District,AR,188,HY,HYC,717821.04012,252091.0,0.35118920442601864,Cleburne,72543.0
2011.0,City of Piggott - (AR),AR,193,IC,DFO,8.49903,3.0,0.35298145788401736,Clay,72454.0
2011.0,City of Piggott - (AR),AR,193,IC,NG,,,,Clay,72454.0
2011.0,USCE -Vickburg District,AR,195,HY,HYC,80400.53073,28236.0,0.3511917115923247,Pike,71958.0
2011.0,USCE-Little Rock District,AR,196,HY,HYC,527877.684,185384.0,0.3511874163636741,Baxter,72653.0
2011.0,USCE -Vickburg District,AR,197,HY,HYC,324807.72258,114069.0,0.3511893100753011,Garland,71968.0
2011.0,USCE-Little Rock District,AR,198,HY,HYC,2911923.59124,1022636.0,0.3511891600028301,Marion,72653.0
2011.0,USCE-Little Rock District,AR,199,HY,HYC,1238053.11396,434791.0,0.35118929478662697,Pope,72801.0
2011.0,Arkansas Electric Coop Corp,AR,201,CA,DFO,,,,Franklin,72949.0
2011.0,Arkansas Electric Coop Corp,AR,201,CA,NG,,23286.0,,Franklin,72949.0
2011.0,Arkansas Electric Coop Corp,AR,201,CT,DFO,25.20402,1.416,0.056181513901353834,Franklin,72949.0
2011.0,Arkansas Electric Coop Corp,AR,201,CT,NG,256261.87335,70126.584,0.2736520383749079,Franklin,72949.0
2011.0,Arkansas Electric Coop Corp,AR,202,ST,NG,227242.37501999998,63928.306,0.2813221169439615,Woodruff,72006.0
2011.0,Arkansas Electric Coop Corp,AR,202,ST,RFO,14960.344290000001,4365.694,0.2918177493360349,Woodruff,72006.0
2011.0,Arkansas Electric Coop Corp,AR,203,ST,NG,818201.0319599998,227267.9,0.27776535487321485,Ouachita,71701.0
2011.0,Arkansas Electric Coop Corp,AR,203,ST,RFO,8456.82792,2417.1020000000003,0.28581662330903856,Ouachita,71701.0
2011.0,Exelon Nuclear,IL,204,ST,NUC,26592650.1354,8671466.0,0.3260850631978416,De Witt,61727.0
2011.0,JEA,FL,207,ST,COL,20504761.536420003,6889796.3,0.33600957942195675,Duval,32226.0
2011.0,JEA,FL,207,ST,DFO,,,,Duval,32226.0
2011.0,JEA,FL,207,ST,NG,110037.52755,36994.672999999995,0.3362005110773684,Duval,32226.0
2011.0,JEA,FL,207,ST,PC,,,,Duval,32226.0
2011.0,JEA,FL,207,ST,COL,,,,Duval,32226.0
2011.0,Wolf Creek Nuclear Optg Corp,KS,210,ST,NUC,22542108.85743,7318888.0,0.32467627790678755,Coffey,66839.0
2011.0,Pacific Gas & Electric Co,CA,214,HY,HYC,10128.20613,3557.0,0.3511974336170032,Placer,95701.0
2011.0,Utica Power Authority,CA,215,HY,HYC,19689.90795,6915.0,0.3511951410620993,Calaveras,95222.0
2011.0,Pacific Gas & Electric Co,CA,217,HY,HYC,499007.65137,175246.0,0.35118900385369056,Fresno,93649.0
2011.0,Pacific Gas & Electric Co,CA,218,HY,HYC,1623179.62473,570043.0,0.3511891052075158,Fresno,93649.0
2011.0,Pacific Gas & Electric Co,CA,219,HY,HYC,896676.38586,314903.0,0.3511891301765211,Plumas,95915.0
2011.0,Pacific Gas & Electric Co,CA,220,HY,HYC,869619.28425,305401.0,0.35118931414152343,Plumas,95980.0
2011.0,Pacific Gas & Electric Co,CA,221,HY,HYC,524432.64615,184175.0,0.35118904467919343,Plumas,95956.0
2011.0,Pacific Gas & Electric Co,CA,222,HY,HYC,265822.69596,93354.0,0.3511889745262668,Plumas,95956.0
2011.0,Pacific Gas & Electric Co,CA,223,HY,HYC,1786979.96457,627568.0,0.3511891640883681,Plumas,95956.0
2011.0,Pacific Gas & Electric Co,CA,225,HY,HYC,121219.90647,42571.0,0.3511881937521181,El Dorado,95667.0
2011.0,Pacific Gas & Electric Co,CA,227,HY,HYC,184173.9801,64680.0,0.3511896738338447,Shasta,96022.0
2011.0,NRG Delta LLC,CA,228,ST,NG,314272.73529,86710.0,0.27590684861665465,Contra Costa,94509.0
2011.0,Pacific Gas & Electric Co,CA,229,HY,HYC,9840.70446,3456.0,0.3511943696762539,Shasta,96062.0
2011.0,Pacific Gas & Electric Co,CA,231,HY,HYC,1098234.69222,385688.0,0.3511890516045894,Butte,95980.0
2011.0,Pacific Gas & Electric Co,CA,232,HY,HYC,275165.18142,96635.0,0.35118905488445723,Butte,95954.0
2011.0,Pacific Gas & Electric Co,CA,233,HY,HYC,33525.74265,11774.0,0.35119281690244675,Nevada,95959.0
2011.0,Pacific Gas & Electric Co,CA,235,HY,HYC,281341.63167,98804.0,0.3511886933103888,Placer,95701.0
2011.0,Pacific Gas & Electric Co,CA,236,HY,HYC,807570.50385,283610.0,0.35118915147088925,Placer,95701.0
2011.0,Pacific Gas & Electric Co,CA,237,HY,HYC,287568.78303,100991.0,0.3511890231474267,Placer,95701.0
